2025-06-03 02:16:09,728 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 990","parameters":{"retry_after":990}}
2025-06-03 02:16:09,835 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 990","parameters":{"retry_after":990}}
2025-06-03 02:16:09,944 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 990","parameters":{"retry_after":990}}
2025-06-03 02:16:10,051 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 990","parameters":{"retry_after":990}}
2025-06-03 02:16:10,153 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 990","parameters":{"retry_after":990}}
2025-06-03 02:16:10,257 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 989","parameters":{"retry_after":989}}
2025-06-03 02:16:10,369 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 989","parameters":{"retry_after":989}}
2025-06-03 02:16:10,475 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 989","parameters":{"retry_after":989}}
2025-06-03 02:16:10,579 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 989","parameters":{"retry_after":989}}
2025-06-03 02:16:10,689 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 989","parameters":{"retry_after":989}}
2025-06-03 02:16:10,849 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 989","parameters":{"retry_after":989}}
2025-06-03 02:16:10,973 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 989","parameters":{"retry_after":989}}
2025-06-03 02:16:11,079 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 989","parameters":{"retry_after":989}}
2025-06-03 02:16:11,263 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 988","parameters":{"retry_after":988}}
2025-06-03 02:16:11,413 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 988","parameters":{"retry_after":988}}
2025-06-03 02:16:11,519 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 988","parameters":{"retry_after":988}}
2025-06-03 02:16:11,629 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 988","parameters":{"retry_after":988}}
2025-06-03 02:16:11,733 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 988","parameters":{"retry_after":988}}
2025-06-03 02:16:11,846 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 988","parameters":{"retry_after":988}}
2025-06-03 02:16:11,963 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 988","parameters":{"retry_after":988}}
2025-06-03 02:16:12,065 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 988","parameters":{"retry_after":988}}
2025-06-03 02:16:12,241 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 987","parameters":{"retry_after":987}}
2025-06-03 02:16:12,346 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 987","parameters":{"retry_after":987}}
2025-06-03 02:16:12,537 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 987","parameters":{"retry_after":987}}
2025-06-03 02:16:12,675 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 987","parameters":{"retry_after":987}}
2025-06-03 02:16:12,824 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 987","parameters":{"retry_after":987}}
2025-06-03 02:16:12,929 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 987","parameters":{"retry_after":987}}
2025-06-03 02:16:13,037 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 987","parameters":{"retry_after":987}}
2025-06-03 02:16:13,139 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 987","parameters":{"retry_after":987}}
2025-06-03 02:16:13,329 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 986","parameters":{"retry_after":986}}
2025-06-03 02:16:13,431 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 986","parameters":{"retry_after":986}}
2025-06-03 02:16:13,541 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 986","parameters":{"retry_after":986}}
2025-06-03 02:16:13,667 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 986","parameters":{"retry_after":986}}
2025-06-03 02:16:13,786 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 986","parameters":{"retry_after":986}}
2025-06-03 02:16:13,943 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 986","parameters":{"retry_after":986}}
2025-06-03 02:16:14,057 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 986","parameters":{"retry_after":986}}
2025-06-03 02:16:14,267 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 985","parameters":{"retry_after":985}}
2025-06-03 02:16:14,425 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 985","parameters":{"retry_after":985}}
2025-06-03 02:16:14,553 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 985","parameters":{"retry_after":985}}
2025-06-03 02:16:14,669 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 985","parameters":{"retry_after":985}}
2025-06-03 02:16:14,849 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 985","parameters":{"retry_after":985}}
2025-06-03 02:16:14,957 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 985","parameters":{"retry_after":985}}
2025-06-03 02:16:15,079 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 985","parameters":{"retry_after":985}}
2025-06-03 02:16:15,231 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 984","parameters":{"retry_after":984}}
2025-06-03 02:16:15,391 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 984","parameters":{"retry_after":984}}
2025-06-03 02:16:15,515 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 984","parameters":{"retry_after":984}}
2025-06-03 02:16:15,629 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 984","parameters":{"retry_after":984}}
2025-06-03 02:16:15,811 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 984","parameters":{"retry_after":984}}
2025-06-03 02:16:15,921 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 984","parameters":{"retry_after":984}}
2025-06-03 02:16:16,024 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 984","parameters":{"retry_after":984}}
2025-06-03 02:16:16,133 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 984","parameters":{"retry_after":984}}
2025-06-03 02:16:16,265 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 983","parameters":{"retry_after":983}}
2025-06-03 02:16:16,377 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 983","parameters":{"retry_after":983}}
2025-06-03 02:16:16,487 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 983","parameters":{"retry_after":983}}
2025-06-03 02:16:16,595 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 983","parameters":{"retry_after":983}}
2025-06-03 02:16:16,702 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 983","parameters":{"retry_after":983}}
2025-06-03 02:16:16,822 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 983","parameters":{"retry_after":983}}
2025-06-03 02:16:16,936 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 983","parameters":{"retry_after":983}}
2025-06-03 02:16:17,069 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 983","parameters":{"retry_after":983}}
2025-06-03 02:16:19,590 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 980","parameters":{"retry_after":980}}
2025-06-03 02:16:25,681 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 974","parameters":{"retry_after":974}}
2025-06-03 02:16:25,785 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 974","parameters":{"retry_after":974}}
2025-06-03 02:16:25,903 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 974","parameters":{"retry_after":974}}
2025-06-03 02:16:26,131 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 974","parameters":{"retry_after":974}}
2025-06-03 02:16:26,421 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 973","parameters":{"retry_after":973}}
2025-06-03 02:16:28,131 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 972","parameters":{"retry_after":972}}
2025-06-03 02:16:28,242 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 971","parameters":{"retry_after":971}}
2025-06-03 02:16:28,351 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 971","parameters":{"retry_after":971}}
2025-06-03 02:16:28,459 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 971","parameters":{"retry_after":971}}
2025-06-03 02:16:30,862 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 969","parameters":{"retry_after":969}}
2025-06-03 02:16:30,965 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 969","parameters":{"retry_after":969}}
2025-06-03 02:16:31,083 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 969","parameters":{"retry_after":969}}
2025-06-03 02:16:31,221 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 969","parameters":{"retry_after":969}}
2025-06-03 02:16:31,349 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 968","parameters":{"retry_after":968}}
2025-06-03 02:16:31,479 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 968","parameters":{"retry_after":968}}
2025-06-03 02:16:31,597 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 968","parameters":{"retry_after":968}}
2025-06-03 02:16:31,703 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 968","parameters":{"retry_after":968}}
2025-06-03 02:16:31,814 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 968","parameters":{"retry_after":968}}
2025-06-03 02:16:32,122 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 968","parameters":{"retry_after":968}}
2025-06-03 02:16:32,265 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 967","parameters":{"retry_after":967}}
2025-06-03 02:16:32,647 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 967","parameters":{"retry_after":967}}
2025-06-03 02:16:32,749 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 967","parameters":{"retry_after":967}}
2025-06-03 02:16:32,857 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 967","parameters":{"retry_after":967}}
2025-06-03 02:16:32,963 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 967","parameters":{"retry_after":967}}
2025-06-03 02:16:33,071 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 967","parameters":{"retry_after":967}}
2025-06-03 02:16:33,173 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 967","parameters":{"retry_after":967}}
2025-06-03 02:16:33,275 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 966","parameters":{"retry_after":966}}
2025-06-03 02:16:33,387 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 966","parameters":{"retry_after":966}}
2025-06-03 02:16:33,495 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 966","parameters":{"retry_after":966}}
2025-06-03 02:16:33,633 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 966","parameters":{"retry_after":966}}
2025-06-03 02:16:33,735 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 966","parameters":{"retry_after":966}}
2025-06-03 02:16:34,938 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 965","parameters":{"retry_after":965}}
2025-06-03 02:16:35,335 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 964","parameters":{"retry_after":964}}
2025-06-03 02:16:36,303 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 963","parameters":{"retry_after":963}}
2025-06-03 02:16:36,407 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 963","parameters":{"retry_after":963}}
2025-06-03 02:16:36,519 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 963","parameters":{"retry_after":963}}
2025-06-03 02:16:36,628 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 963","parameters":{"retry_after":963}}
2025-06-03 02:16:36,735 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 963","parameters":{"retry_after":963}}
2025-06-03 02:16:36,845 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 963","parameters":{"retry_after":963}}
2025-06-03 02:16:37,007 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 963","parameters":{"retry_after":963}}
2025-06-03 02:16:37,111 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 963","parameters":{"retry_after":963}}
2025-06-03 02:16:37,223 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 962","parameters":{"retry_after":962}}
2025-06-03 02:16:37,327 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 962","parameters":{"retry_after":962}}
2025-06-03 02:16:37,435 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 962","parameters":{"retry_after":962}}
2025-06-03 02:16:37,544 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 962","parameters":{"retry_after":962}}
2025-06-03 02:16:37,653 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 962","parameters":{"retry_after":962}}
2025-06-03 02:16:37,758 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 962","parameters":{"retry_after":962}}
2025-06-03 02:16:37,863 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 962","parameters":{"retry_after":962}}
2025-06-03 02:16:37,975 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 962","parameters":{"retry_after":962}}
2025-06-03 02:16:38,087 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 962","parameters":{"retry_after":962}}
2025-06-03 02:16:43,131 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 957","parameters":{"retry_after":957}}
2025-06-03 02:16:43,245 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 956","parameters":{"retry_after":956}}
2025-06-03 02:16:43,388 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 956","parameters":{"retry_after":956}}
2025-06-03 02:16:43,493 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 956","parameters":{"retry_after":956}}
2025-06-03 02:16:43,599 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 956","parameters":{"retry_after":956}}
2025-06-03 02:16:43,699 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 956","parameters":{"retry_after":956}}
2025-06-03 02:16:43,805 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 956","parameters":{"retry_after":956}}
2025-06-03 02:16:43,911 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 956","parameters":{"retry_after":956}}
2025-06-03 02:16:44,019 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 956","parameters":{"retry_after":956}}
2025-06-03 02:16:44,824 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 955","parameters":{"retry_after":955}}
2025-06-03 02:16:44,935 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 955","parameters":{"retry_after":955}}
2025-06-03 02:16:45,043 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 955","parameters":{"retry_after":955}}
2025-06-03 02:16:45,156 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 955","parameters":{"retry_after":955}}
2025-06-03 02:16:45,273 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 954","parameters":{"retry_after":954}}
2025-06-03 02:16:45,378 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 954","parameters":{"retry_after":954}}
2025-06-03 02:16:45,483 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 954","parameters":{"retry_after":954}}
2025-06-03 02:16:45,617 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 954","parameters":{"retry_after":954}}
2025-06-03 02:16:45,722 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 954","parameters":{"retry_after":954}}
2025-06-03 02:16:45,836 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 954","parameters":{"retry_after":954}}
2025-06-03 02:16:45,939 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 954","parameters":{"retry_after":954}}
2025-06-03 02:16:46,047 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 954","parameters":{"retry_after":954}}
2025-06-03 02:16:46,150 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 954","parameters":{"retry_after":954}}
2025-06-03 02:16:46,257 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 953","parameters":{"retry_after":953}}
2025-06-03 02:16:46,358 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 953","parameters":{"retry_after":953}}
2025-06-03 02:16:46,507 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 953","parameters":{"retry_after":953}}
2025-06-03 02:16:46,613 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 953","parameters":{"retry_after":953}}
2025-06-03 02:16:46,720 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 953","parameters":{"retry_after":953}}
2025-06-03 02:16:46,819 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 953","parameters":{"retry_after":953}}
2025-06-03 02:16:46,922 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 953","parameters":{"retry_after":953}}
2025-06-03 02:16:47,027 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 953","parameters":{"retry_after":953}}
2025-06-03 02:16:47,144 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 953","parameters":{"retry_after":953}}
2025-06-03 02:16:47,246 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 952","parameters":{"retry_after":952}}
2025-06-03 02:16:47,371 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 952","parameters":{"retry_after":952}}
2025-06-03 02:16:47,485 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 952","parameters":{"retry_after":952}}
2025-06-03 02:16:47,599 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 952","parameters":{"retry_after":952}}
2025-06-03 02:16:47,721 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 952","parameters":{"retry_after":952}}
2025-06-03 02:16:47,833 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 952","parameters":{"retry_after":952}}
2025-06-03 02:16:47,935 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 952","parameters":{"retry_after":952}}
2025-06-03 02:16:48,047 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 952","parameters":{"retry_after":952}}
2025-06-03 02:16:48,154 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 952","parameters":{"retry_after":952}}
2025-06-03 02:16:48,255 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 951","parameters":{"retry_after":951}}
2025-06-03 02:16:48,362 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 951","parameters":{"retry_after":951}}
2025-06-03 02:16:48,475 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 951","parameters":{"retry_after":951}}
2025-06-03 02:16:48,594 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 951","parameters":{"retry_after":951}}
2025-06-03 02:16:48,701 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 951","parameters":{"retry_after":951}}
2025-06-03 02:16:48,808 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 951","parameters":{"retry_after":951}}
2025-06-03 02:16:48,914 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 951","parameters":{"retry_after":951}}
2025-06-03 02:16:49,026 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 951","parameters":{"retry_after":951}}
2025-06-03 02:16:49,127 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 951","parameters":{"retry_after":951}}
2025-06-03 02:16:49,235 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 950","parameters":{"retry_after":950}}
2025-06-03 02:16:49,368 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 950","parameters":{"retry_after":950}}
2025-06-03 02:16:49,470 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 950","parameters":{"retry_after":950}}
2025-06-03 02:16:49,582 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 950","parameters":{"retry_after":950}}
2025-06-03 02:16:49,682 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 950","parameters":{"retry_after":950}}
2025-06-03 02:16:49,799 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 950","parameters":{"retry_after":950}}
2025-06-03 02:16:49,910 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 950","parameters":{"retry_after":950}}
2025-06-03 02:16:50,015 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 950","parameters":{"retry_after":950}}
2025-06-03 02:16:50,126 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 950","parameters":{"retry_after":950}}
2025-06-03 02:16:51,145 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 949","parameters":{"retry_after":949}}
2025-06-03 02:16:51,273 | WARNING | Telegram | Erreur Telegram : {"ok":false,"error_code":429,"description":"Too Many Requests: retry after 948","parameters":{"retry_after":948}}
